batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
4,2000,7028,eref-28089,https://cc-segalacarmausin.fr/,cc-segalacarmausin.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.cc-segalacarmausin.fr/robots.txt; http://cc-segalacarmausin.fr/robots.txt; https://www.cc-segalacarmausin.fr/robots.txt; https://cc-segalacarmausin.fr/robots.txt; http://www.cc-segalacarmausin.fr/sitemap.xml; http://www.cc-segalacarmausin.fr/sitemap.xml.gz; http://www.cc-segalacarmausin.fr/sitemap_index.xml; http://www.cc-segalacarmausin.fr/sitemap-index.xml; http://www.cc-segalacarmausin.fr/sitemapindex.xml; http://www.cc-segalacarmausin.fr/wp-sitemap.xml; http://www.cc-segalacarmausin.fr/sitemaps.xml; http://www.cc-segalacarmausin.fr/sitemap.php; http://www.cc-segalacarmausin.fr/sitemap/sitemap.xml; http://www.cc-segalacarmausin.fr/sitemap/index.xml; http://www.cc-segalacarmausin.fr/index.php/sitemap.xml; http://www.cc-segalacarmausin.fr/index.php/sitemap.xml.gz; http://www.cc-segalacarmausin.fr/index.php/sitemap_index.xml; http://www.cc-segalacarmausin.fr/post-sitemap.xml; http://www.cc-segalacarmausin.fr/page-sitemap.xml; http://www.cc-segalacarmausin.fr/article-sitemap.xml; http://www.cc-segalacarmausin.fr/news-sitemap.xml; http://www.cc-segalacarmausin.fr/product-sitemap.xml; http://www.cc-segalacarmausin.fr/category-sitemap.xml; http://cc-segalacarmausin.fr/sitemap.xml; http://cc-segalacarmausin.fr/sitemap.xml.gz; http://cc-segalacarmausin.fr/sitemap_index.xml; http://cc-segalacarmausin.fr/sitemap-index.xml; http://cc-segalacarmausin.fr/sitemapindex.xml; http://cc-segalacarmausin.fr/wp-sitemap.xml; http://cc-segalacarmausin.fr/sitemaps.xml
4,2000,7029,eref-270561,https://cc-stamarin.fr,cc-stamarin.fr,,https://www.cc-stamarin.fr/wp-sitemap.xml,robots.txt,ok,ok,True,196,pass-1,http://cc-stamarin.fr/robots.txt; https://www.cc-stamarin.fr/wp-sitemap.xml
4,2000,7030,eref-148596,https://cc-vallee-auge.fr,cc-vallee-auge.fr,,https://cc-vallee-auge.fr/sitemap.xml,robots.txt,ok,ok,True,1761,pass-1,http://www.cc-vallee-auge.fr/robots.txt; https://cc-vallee-auge.fr/sitemap.xml
4,2000,7031,eref-148101,https://cc-valleeduvicdessos.fr,cc-valleeduvicdessos.fr,,https://cc-valleeduvicdessos.fr/sitemap.xml,robots.txt,ok,ok,True,1471,pass-1,http://cc-valleeduvicdessos.fr/robots.txt; https://cc-valleeduvicdessos.fr/sitemap.xml
4,2000,7032,eref-156950,https://www.cc-veron.fr,cc-veron.fr,,https://www.cc-veron.fr/sitemap_index.xml,robots.txt,ok,ok,True,1316,pass-1,http://www.cc-veron.fr/robots.txt; https://www.cc-veron.fr/sitemap_index.xml
4,2000,7033,eref-148095,https://cc-villandraut.fr,cc-villandraut.fr,,https://cc-villandraut.fr/sitemap.xml,robots.txt,ok,ok,True,2068,pass-1,http://www.cc-villandraut.fr/robots.txt; https://cc-villandraut.fr/sitemap.xml
4,2000,7034,eref-69687,https://sante.cc.nf,cc.nf,,https://sante.cc.nf/sitemap_index.xml,robots.txt,ok,ok,True,25,pass-1,http://www.sante.cc.nf/robots.txt; https://sante.cc.nf/sitemap_index.xml
4,2000,7035,eref-242109,https://ccae.fr/,ccae.fr,,https://ccae.fr/sitemap_index.xml,robots.txt,ok,ok,True,754,pass-1,http://ccae.fr/robots.txt; https://ccae.fr/sitemap_index.xml
4,2000,7036,eref-148226,https://ccbbsb.fr,ccbbsb.fr,,https://ccbbsb.fr/wp-sitemap.xml,common_path,ok,ok,True,1581,pass-1,http://www.ccbbsb.fr/robots.txt; http://ccbbsb.fr/robots.txt; https://www.ccbbsb.fr/robots.txt; https://ccbbsb.fr/robots.txt; http://www.ccbbsb.fr/sitemap.xml
4,2000,7037,eref-101828,https://ccbeautyfashion.com/,ccbeautyfashion.com,,https://ccbeautyfashion.com/sitemap_index.xml,robots.txt,ok,ok,True,174,pass-1,http://ccbeautyfashion.com/robots.txt; https://ccbeautyfashion.com/sitemap_index.xml
4,2000,7038,eref-236567,https://md.darmstadt.ccc.de/,ccc.de,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.md.darmstadt.ccc.de/robots.txt; http://md.darmstadt.ccc.de/robots.txt; https://www.md.darmstadt.ccc.de/robots.txt; https://md.darmstadt.ccc.de/robots.txt; http://www.md.darmstadt.ccc.de/sitemap.xml; http://www.md.darmstadt.ccc.de/sitemap.xml.gz; http://www.md.darmstadt.ccc.de/sitemap_index.xml; http://www.md.darmstadt.ccc.de/sitemap-index.xml; http://www.md.darmstadt.ccc.de/sitemapindex.xml; http://www.md.darmstadt.ccc.de/wp-sitemap.xml; http://www.md.darmstadt.ccc.de/sitemaps.xml; http://www.md.darmstadt.ccc.de/sitemap.php; http://www.md.darmstadt.ccc.de/sitemap/sitemap.xml; http://www.md.darmstadt.ccc.de/sitemap/index.xml; http://www.md.darmstadt.ccc.de/index.php/sitemap.xml; http://www.md.darmstadt.ccc.de/index.php/sitemap.xml.gz; http://www.md.darmstadt.ccc.de/index.php/sitemap_index.xml; http://www.md.darmstadt.ccc.de/post-sitemap.xml; http://www.md.darmstadt.ccc.de/page-sitemap.xml; http://www.md.darmstadt.ccc.de/article-sitemap.xml; http://www.md.darmstadt.ccc.de/news-sitemap.xml; http://www.md.darmstadt.ccc.de/product-sitemap.xml; http://www.md.darmstadt.ccc.de/category-sitemap.xml; http://md.darmstadt.ccc.de/sitemap.xml; http://md.darmstadt.ccc.de/sitemap.xml.gz; http://md.darmstadt.ccc.de/sitemap_index.xml; http://md.darmstadt.ccc.de/sitemap-index.xml; http://md.darmstadt.ccc.de/sitemapindex.xml; http://md.darmstadt.ccc.de/wp-sitemap.xml; http://md.darmstadt.ccc.de/sitemaps.xml
4,2000,7039,eref-140276,https://www.cccfauquembergues.fr/,cccfauquembergues.fr,,https://www.cccfauquembergues.fr/sitemap_index.xml,robots.txt,ok,ok,True,194,pass-1,http://www.cccfauquembergues.fr/robots.txt; https://www.cccfauquembergues.fr/sitemap_index.xml
4,2000,7040,eref-239473,https://www.ccchateaubriant.fr/,ccchateaubriant.fr,,https://www.ccchateaubriant.fr/sitemaps.xml,robots.txt,ok,ok,True,787,pass-1,http://ccchateaubriant.fr/robots.txt; https://www.ccchateaubriant.fr/sitemaps.xml
4,2000,7041,eref-264494,https://www.cccl.fr,cccl.fr,,https://www.cccl.fr/wp-sitemap.xml,robots.txt,ok,ok,True,25,pass-1,http://www.cccl.fr/robots.txt; https://www.cccl.fr/wp-sitemap.xml
4,2000,7042,eref-211427,https://cccpaysvert.be/,cccpaysvert.be,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.cccpaysvert.be/robots.txt; http://cccpaysvert.be/robots.txt; https://www.cccpaysvert.be/robots.txt; https://cccpaysvert.be/robots.txt; http://www.cccpaysvert.be/sitemap.xml; http://www.cccpaysvert.be/sitemap.xml.gz; http://www.cccpaysvert.be/sitemap_index.xml; http://www.cccpaysvert.be/sitemap-index.xml; http://www.cccpaysvert.be/sitemapindex.xml; http://www.cccpaysvert.be/wp-sitemap.xml; http://www.cccpaysvert.be/sitemaps.xml; http://www.cccpaysvert.be/sitemap.php; http://www.cccpaysvert.be/sitemap/sitemap.xml; http://www.cccpaysvert.be/sitemap/index.xml; http://www.cccpaysvert.be/index.php/sitemap.xml; http://www.cccpaysvert.be/index.php/sitemap.xml.gz; http://www.cccpaysvert.be/index.php/sitemap_index.xml; http://www.cccpaysvert.be/post-sitemap.xml; http://www.cccpaysvert.be/page-sitemap.xml; http://www.cccpaysvert.be/article-sitemap.xml; http://www.cccpaysvert.be/news-sitemap.xml; http://www.cccpaysvert.be/product-sitemap.xml; http://www.cccpaysvert.be/category-sitemap.xml; http://cccpaysvert.be/sitemap.xml; http://cccpaysvert.be/sitemap.xml.gz; http://cccpaysvert.be/sitemap_index.xml; http://cccpaysvert.be/sitemap-index.xml; http://cccpaysvert.be/sitemapindex.xml; http://cccpaysvert.be/wp-sitemap.xml; http://cccpaysvert.be/sitemaps.xml
4,2000,7043,eref-114093,https://cccr.fr/,cccr.fr,,https://cccr.fr/sitemap_index.xml,common_path,ok,ok,True,678,pass-1,http://www.cccr.fr/robots.txt; http://cccr.fr/robots.txt; https://www.cccr.fr/robots.txt; https://cccr.fr/robots.txt; http://www.cccr.fr/sitemap.xml
4,2000,7044,eref-294198,https://ccde.fr/,ccde.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.ccde.fr/robots.txt; http://ccde.fr/robots.txt; https://www.ccde.fr/robots.txt; https://ccde.fr/robots.txt; http://www.ccde.fr/sitemap.xml; http://www.ccde.fr/sitemap.xml.gz; http://www.ccde.fr/sitemap_index.xml; http://www.ccde.fr/sitemap-index.xml; http://www.ccde.fr/sitemapindex.xml; http://www.ccde.fr/wp-sitemap.xml; http://www.ccde.fr/sitemaps.xml; http://www.ccde.fr/sitemap.php; http://www.ccde.fr/sitemap/sitemap.xml; http://www.ccde.fr/sitemap/index.xml; http://www.ccde.fr/index.php/sitemap.xml; http://www.ccde.fr/index.php/sitemap.xml.gz; http://www.ccde.fr/index.php/sitemap_index.xml; http://www.ccde.fr/post-sitemap.xml; http://www.ccde.fr/page-sitemap.xml; http://www.ccde.fr/article-sitemap.xml; http://www.ccde.fr/news-sitemap.xml; http://www.ccde.fr/product-sitemap.xml; http://www.ccde.fr/category-sitemap.xml; http://ccde.fr/sitemap.xml; http://ccde.fr/sitemap.xml.gz; http://ccde.fr/sitemap_index.xml; http://ccde.fr/sitemap-index.xml; http://ccde.fr/sitemapindex.xml; http://ccde.fr/wp-sitemap.xml; http://ccde.fr/sitemaps.xml
4,2000,7045,eref-104765,https://www.ccett.fr,ccett.fr,,https://www.ccett.fr/sitemap_index.xml,robots.txt,ok,ok,True,355,pass-1,http://www.ccett.fr/robots.txt; https://www.ccett.fr/sitemap_index.xml
4,2000,7046,eref-284514,https://cci-group.fr,cci-group.fr,,https://cci-group.fr/sitemap_index.xml,robots.txt,ok,ok,True,181,pass-1,http://www.cci-group.fr/robots.txt; https://cci-group.fr/sitemap_index.xml
4,2000,7047,eref-23911,http://cci-se-rapportactivite2016.fr/,cci-se-rapportactivite2016.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.cci-se-rapportactivite2016.fr/robots.txt; http://cci-se-rapportactivite2016.fr/robots.txt; https://www.cci-se-rapportactivite2016.fr/robots.txt; https://cci-se-rapportactivite2016.fr/robots.txt; http://www.cci-se-rapportactivite2016.fr/sitemap.xml; http://www.cci-se-rapportactivite2016.fr/sitemap.xml.gz; http://www.cci-se-rapportactivite2016.fr/sitemap_index.xml; http://www.cci-se-rapportactivite2016.fr/sitemap-index.xml; http://www.cci-se-rapportactivite2016.fr/sitemapindex.xml; http://www.cci-se-rapportactivite2016.fr/wp-sitemap.xml; http://www.cci-se-rapportactivite2016.fr/sitemaps.xml; http://www.cci-se-rapportactivite2016.fr/sitemap.php; http://www.cci-se-rapportactivite2016.fr/sitemap/sitemap.xml; http://www.cci-se-rapportactivite2016.fr/sitemap/index.xml; http://www.cci-se-rapportactivite2016.fr/index.php/sitemap.xml; http://www.cci-se-rapportactivite2016.fr/index.php/sitemap.xml.gz; http://www.cci-se-rapportactivite2016.fr/index.php/sitemap_index.xml; http://www.cci-se-rapportactivite2016.fr/post-sitemap.xml; http://www.cci-se-rapportactivite2016.fr/page-sitemap.xml; http://www.cci-se-rapportactivite2016.fr/article-sitemap.xml; http://www.cci-se-rapportactivite2016.fr/news-sitemap.xml; http://www.cci-se-rapportactivite2016.fr/product-sitemap.xml; http://www.cci-se-rapportactivite2016.fr/category-sitemap.xml; http://cci-se-rapportactivite2016.fr/sitemap.xml; http://cci-se-rapportactivite2016.fr/sitemap.xml.gz; http://cci-se-rapportactivite2016.fr/sitemap_index.xml; http://cci-se-rapportactivite2016.fr/sitemap-index.xml; http://cci-se-rapportactivite2016.fr/sitemapindex.xml; http://cci-se-rapportactivite2016.fr/wp-sitemap.xml; http://cci-se-rapportactivite2016.fr/sitemaps.xml
4,2000,7048,eref-261921,https://ccimmob.com/,ccimmob.com,,https://ccimmob.com/sitemap.xml,robots.txt,ok,ok,True,47,pass-1,http://ccimmob.com/robots.txt; https://ccimmob.com/sitemap.xml
4,2000,7049,eref-210670,https://www.ccism.fr/,ccism.fr,,https://www.ccism.fr/sitemap_index.xml,robots.txt,ok,ok,True,156,pass-1,http://ccism.fr/robots.txt; https://www.ccism.fr/sitemap_index.xml
4,2000,7050,eref-116498,https://www.ccistfelicien.com,ccistfelicien.com,,https://ccistfelicien.com/sitemap.xml,robots.txt,ok,ok,True,87,pass-1,http://ccistfelicien.com/robots.txt; https://ccistfelicien.com/sitemap.xml
4,2000,7051,eref-292705,https://ccitonline.com,ccitonline.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://ccitonline.com/robots.txt; http://www.ccitonline.com/robots.txt; https://ccitonline.com/robots.txt; https://www.ccitonline.com/robots.txt; http://ccitonline.com/sitemap.xml; http://ccitonline.com/sitemap.xml.gz; http://ccitonline.com/sitemap_index.xml; http://ccitonline.com/sitemap-index.xml; http://ccitonline.com/sitemapindex.xml; http://ccitonline.com/wp-sitemap.xml; http://ccitonline.com/sitemaps.xml; http://ccitonline.com/sitemap.php; http://ccitonline.com/sitemap/sitemap.xml; http://ccitonline.com/sitemap/index.xml; http://ccitonline.com/index.php/sitemap.xml; http://ccitonline.com/index.php/sitemap.xml.gz; http://ccitonline.com/index.php/sitemap_index.xml; http://ccitonline.com/post-sitemap.xml; http://ccitonline.com/page-sitemap.xml; http://ccitonline.com/article-sitemap.xml; http://ccitonline.com/news-sitemap.xml; http://ccitonline.com/product-sitemap.xml; http://ccitonline.com/category-sitemap.xml; http://www.ccitonline.com/sitemap.xml; http://www.ccitonline.com/sitemap.xml.gz; http://www.ccitonline.com/sitemap_index.xml; http://www.ccitonline.com/sitemap-index.xml; http://www.ccitonline.com/sitemapindex.xml; http://www.ccitonline.com/wp-sitemap.xml; http://www.ccitonline.com/sitemaps.xml
4,2000,7052,eref-31994,https://www.cciweb.net/,cciweb.net,,https://www.cciweb.net/sitemap_index.xml,robots.txt,ok,ok,True,411,pass-1,http://cciweb.net/robots.txt; https://www.cciweb.net/sitemap_index.xml
4,2000,7053,eref-293562,https://ccl-avocat.fr,ccl-avocat.fr,,https://ccl-avocat.fr/sitemap_index.xml,robots.txt,ok,ok,True,296,pass-1,http://www.ccl-avocat.fr/robots.txt; https://ccl-avocat.fr/sitemap_index.xml
4,2000,7054,eref-154279,https://www.cclin-sudouest.com/,cclin-sudouest.com,,https://www.cclin-sudouest.com/sitemap_index.xml,robots.txt,ok,ok,True,238,pass-1,http://www.cclin-sudouest.com/robots.txt; https://www.cclin-sudouest.com/sitemap_index.xml
4,2000,7055,eref-51548,https://cclinouest.com,cclinouest.com,,https://cclinouest.com/sitemap_index.xml,robots.txt,ok,ok,True,310,pass-1,http://cclinouest.com/robots.txt; https://cclinouest.com/sitemap_index.xml
4,2000,7056,eref-100491,https://www.ccm-recrutement.fr,ccm-recrutement.fr,,https://www.ccm-recrutement.fr/sitemap_index.xml,common_path,ok,ok,True,223,pass-1,http://www.ccm-recrutement.fr/robots.txt; http://ccm-recrutement.fr/robots.txt; https://www.ccm-recrutement.fr/robots.txt; https://ccm-recrutement.fr/robots.txt; http://www.ccm-recrutement.fr/sitemap.xml
4,2000,7057,eref-150520,https://www.cco-at-work.com,cco-at-work.com,,https://www.cco-at-work.com/sitemap.xml,robots.txt,ok,ok,True,649,pass-1,http://www.cco-at-work.com/robots.txt; https://www.cco-at-work.com/sitemap.xml
4,2000,7058,eref-291266,https://cconseils-communication.fr,cconseils-communication.fr,,https://cconseils-communication.fr/sitemap_index.xml,robots.txt,ok,ok,True,778,pass-1,http://cconseils-communication.fr/robots.txt; https://cconseils-communication.fr/sitemap_index.xml
4,2000,7059,eref-83860,https://cconseils.fr/,cconseils.fr,,https://cconseils.fr/sitemap_index.xml,robots.txt,ok,ok,True,355,pass-1,http://www.cconseils.fr/robots.txt; https://cconseils.fr/sitemap.xml
4,2000,7060,eref-26414,https://www.ccopf.fr,ccopf.fr,,http://ccopf.fr/sitemap_index.xml,common_path,ok,ok,True,909,pass-1,http://ccopf.fr/robots.txt; http://www.ccopf.fr/robots.txt; https://ccopf.fr/robots.txt; https://www.ccopf.fr/robots.txt; http://ccopf.fr/sitemap.xml; http://ccopf.fr/sitemap.xml.gz; http://ccopf.fr/sitemap_index.xml
4,2000,7061,eref-199103,http://ccos.fr/,ccos.fr,,https://www.ccos.fr/sitemap_index.xml,robots.txt,ok,ok,True,681,pass-1,http://www.ccos.fr/robots.txt; https://www.ccos.fr/sitemap_index.xml
4,2000,7062,eref-162785,https://ccouture-paris.com/,ccouture-paris.com,,https://ccouture-paris.com/sitemap.xml,robots.txt,ok,ok,True,304,pass-1,http://ccouture-paris.com/robots.txt; https://ccouture-paris.com/sitemap.xml
4,2000,7063,eref-88001,https://www.ccpfrance.fr,ccpfrance.fr,,https://www.ccpfrance.fr/wp-sitemap.xml,robots.txt,ok,ok,True,318,pass-1,http://ccpfrance.fr/robots.txt; https://www.ccpfrance.fr/wp-sitemap.xml
4,2000,7064,eref-210556,https://petitesvillesdedemain.ccpvm.fr/,ccpvm.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://petitesvillesdedemain.ccpvm.fr/robots.txt; http://www.petitesvillesdedemain.ccpvm.fr/robots.txt; https://petitesvillesdedemain.ccpvm.fr/robots.txt; https://www.petitesvillesdedemain.ccpvm.fr/robots.txt; http://petitesvillesdedemain.ccpvm.fr/sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/sitemap.xml.gz; http://petitesvillesdedemain.ccpvm.fr/sitemap_index.xml; http://petitesvillesdedemain.ccpvm.fr/sitemap-index.xml; http://petitesvillesdedemain.ccpvm.fr/sitemapindex.xml; http://petitesvillesdedemain.ccpvm.fr/wp-sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/sitemaps.xml; http://petitesvillesdedemain.ccpvm.fr/sitemap.php; http://petitesvillesdedemain.ccpvm.fr/sitemap/sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/sitemap/index.xml; http://petitesvillesdedemain.ccpvm.fr/index.php/sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/index.php/sitemap.xml.gz; http://petitesvillesdedemain.ccpvm.fr/index.php/sitemap_index.xml; http://petitesvillesdedemain.ccpvm.fr/post-sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/page-sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/article-sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/news-sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/product-sitemap.xml; http://petitesvillesdedemain.ccpvm.fr/category-sitemap.xml; http://www.petitesvillesdedemain.ccpvm.fr/sitemap.xml; http://www.petitesvillesdedemain.ccpvm.fr/sitemap.xml.gz; http://www.petitesvillesdedemain.ccpvm.fr/sitemap_index.xml; http://www.petitesvillesdedemain.ccpvm.fr/sitemap-index.xml; http://www.petitesvillesdedemain.ccpvm.fr/sitemapindex.xml; http://www.petitesvillesdedemain.ccpvm.fr/wp-sitemap.xml; http://www.petitesvillesdedemain.ccpvm.fr/sitemaps.xml
4,2000,7065,eref-270483,https://ccpvm.fr,ccpvm.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.ccpvm.fr/robots.txt; http://ccpvm.fr/robots.txt; https://www.ccpvm.fr/robots.txt; https://ccpvm.fr/robots.txt; http://www.ccpvm.fr/sitemap.xml; http://www.ccpvm.fr/sitemap.xml.gz; http://www.ccpvm.fr/sitemap_index.xml; http://www.ccpvm.fr/sitemap-index.xml; http://www.ccpvm.fr/sitemapindex.xml; http://www.ccpvm.fr/wp-sitemap.xml; http://www.ccpvm.fr/sitemaps.xml; http://www.ccpvm.fr/sitemap.php; http://www.ccpvm.fr/sitemap/sitemap.xml; http://www.ccpvm.fr/sitemap/index.xml; http://www.ccpvm.fr/index.php/sitemap.xml; http://www.ccpvm.fr/index.php/sitemap.xml.gz; http://www.ccpvm.fr/index.php/sitemap_index.xml; http://www.ccpvm.fr/post-sitemap.xml; http://www.ccpvm.fr/page-sitemap.xml; http://www.ccpvm.fr/article-sitemap.xml; http://www.ccpvm.fr/news-sitemap.xml; http://www.ccpvm.fr/product-sitemap.xml; http://www.ccpvm.fr/category-sitemap.xml; http://ccpvm.fr/sitemap.xml; http://ccpvm.fr/sitemap.xml.gz; http://ccpvm.fr/sitemap_index.xml; http://ccpvm.fr/sitemap-index.xml; http://ccpvm.fr/sitemapindex.xml; http://ccpvm.fr/wp-sitemap.xml; http://ccpvm.fr/sitemaps.xml
4,2000,7066,eref-158762,https://www.ccregionfrevent.fr/,ccregionfrevent.fr,,https://www.ccregionfrevent.fr/sitemaps.xml,robots.txt,ok,ok,True,307,pass-1,http://ccregionfrevent.fr/robots.txt; https://www.ccregionfrevent.fr/sitemaps.xml
4,2000,7067,eref-41209,https://www.ccs-fr.com/,ccs-fr.com,,https://www.ccs-fr.com/sitemap_index.xml,robots.txt,ok,ok,True,12020,pass-1,http://ccs-fr.com/robots.txt; https://www.ccs-fr.com/sitemap_index.xml
4,2000,7068,eref-43698,http://www.ccsa.fr/,ccsa.fr,,https://www.ccsa.fr/sitemap_index.xml,common_path,ok,ok,True,314,pass-1,http://ccsa.fr/robots.txt; http://www.ccsa.fr/swpze/sitemap.xml; http://www.ccsa.fr/i-vow-vwls/sitemap.xml; http://www.ccsa.fr/divorce-in-pdyknq/sitemap.xml; http://www.ccsa.fr/jy8oux8k/sitemap.xml; http://www.ccsa.fr/hirolh/sitemap.xml; http://www.ccsa.fr/robots.txt; http://www.ccsa.fr/swpze/sitemap.xml; http://www.ccsa.fr/i-vow-vwls/sitemap.xml; http://www.ccsa.fr/divorce-in-pdyknq/sitemap.xml; http://www.ccsa.fr/jy8oux8k/sitemap.xml; http://www.ccsa.fr/hirolh/sitemap.xml; https://ccsa.fr/robots.txt; http://www.ccsa.fr/swpze/sitemap.xml; http://www.ccsa.fr/i-vow-vwls/sitemap.xml; http://www.ccsa.fr/divorce-in-pdyknq/sitemap.xml; http://www.ccsa.fr/jy8oux8k/sitemap.xml; http://www.ccsa.fr/hirolh/sitemap.xml; https://www.ccsa.fr/robots.txt; http://www.ccsa.fr/swpze/sitemap.xml; http://www.ccsa.fr/i-vow-vwls/sitemap.xml; http://www.ccsa.fr/divorce-in-pdyknq/sitemap.xml; http://www.ccsa.fr/jy8oux8k/sitemap.xml; http://www.ccsa.fr/hirolh/sitemap.xml; http://ccsa.fr/sitemap.xml
4,2000,7069,eref-19442,https://ccsaves31.fr,ccsaves31.fr,,https://ccsaves31.fr/sitemap_index.xml,robots.txt,ok,ok,True,224,pass-1,http://www.ccsaves31.fr/robots.txt; https://ccsaves31.fr/sitemap_index.xml
4,2000,7070,eref-98097,https://www.ccstib.fr,ccstib.fr,,https://www.ccstib.fr/sitemap.xml,common_path,ok,ok,True,18546,pass-1,http://www.ccstib.fr/robots.txt; http://ccstib.fr/robots.txt; https://www.ccstib.fr/robots.txt; https://ccstib.fr/robots.txt; http://www.ccstib.fr/sitemap.xml
4,2000,7071,eref-166932,https://www.cctvmaintenon.fr/,cctvmaintenon.fr,,https://www.cctvmaintenon.fr/sitemap.xml,common_path,ok,ok,True,69,pass-1,http://cctvmaintenon.fr/robots.txt; https://cctvmaintenon.fr/sitemap.xml; http://www.cctvmaintenon.fr/robots.txt; https://cctvmaintenon.fr/sitemap.xml; https://cctvmaintenon.fr/robots.txt; https://cctvmaintenon.fr/sitemap.xml; https://www.cctvmaintenon.fr/robots.txt; https://cctvmaintenon.fr/sitemap.xml; http://cctvmaintenon.fr/sitemap.xml; http://cctvmaintenon.fr/sitemap.xml.gz; http://cctvmaintenon.fr/sitemap_index.xml; http://cctvmaintenon.fr/sitemap-index.xml; http://cctvmaintenon.fr/sitemapindex.xml; http://cctvmaintenon.fr/wp-sitemap.xml; http://cctvmaintenon.fr/sitemaps.xml; http://cctvmaintenon.fr/sitemap.php; http://cctvmaintenon.fr/sitemap/sitemap.xml; http://cctvmaintenon.fr/sitemap/index.xml; http://cctvmaintenon.fr/index.php/sitemap.xml; http://cctvmaintenon.fr/index.php/sitemap.xml.gz; http://cctvmaintenon.fr/index.php/sitemap_index.xml; http://cctvmaintenon.fr/post-sitemap.xml; http://cctvmaintenon.fr/page-sitemap.xml; http://cctvmaintenon.fr/article-sitemap.xml; http://cctvmaintenon.fr/news-sitemap.xml; http://cctvmaintenon.fr/product-sitemap.xml; http://cctvmaintenon.fr/category-sitemap.xml; http://www.cctvmaintenon.fr/sitemap.xml
