batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
2,2000,2020,eref-95340,https://www.animauxenligne.com/blog/,animauxenligne.com,,https://animauxenligne.com/blog/sitemap_index.xml,common_path,ok,ok,True,1475,pass-1,https://animauxenligne.com/robots.txt; https://animauxenligne.com/sitemap.xml; https://animauxenligne.com/blog/robots.txt; https://www.animauxenligne.com/robots.txt; https://animauxenligne.com/sitemap.xml; https://www.animauxenligne.com/blog/robots.txt; http://animauxenligne.com/robots.txt; https://animauxenligne.com/sitemap.xml; http://animauxenligne.com/blog/robots.txt; http://www.animauxenligne.com/robots.txt; https://animauxenligne.com/sitemap.xml; http://www.animauxenligne.com/blog/robots.txt; https://animauxenligne.com/sitemap.xml; https://animauxenligne.com/sitemap.xml.gz; https://animauxenligne.com/sitemap_index.xml; https://animauxenligne.com/sitemap-index.xml; https://animauxenligne.com/sitemapindex.xml; https://animauxenligne.com/wp-sitemap.xml; https://animauxenligne.com/sitemaps.xml; https://animauxenligne.com/sitemap.php; https://animauxenligne.com/sitemap/sitemap.xml; https://animauxenligne.com/sitemap/index.xml; https://animauxenligne.com/index.php/sitemap.xml; https://animauxenligne.com/index.php/sitemap.xml.gz; https://animauxenligne.com/index.php/sitemap_index.xml; https://animauxenligne.com/post-sitemap.xml; https://animauxenligne.com/page-sitemap.xml; https://animauxenligne.com/article-sitemap.xml; https://animauxenligne.com/news-sitemap.xml; https://animauxenligne.com/product-sitemap.xml
2,2000,2020,eref-267621,https://auvertaveclili.fr/,auvertaveclili.fr,,https://auvertaveclili.fr/sitemap.xml,robots.txt,invalid_xml,retry_later,False,8004,pass-2,http://www.auvertaveclili.fr/robots.txt; https://auvertaveclili.fr/sitemap.xml
2,2000,2021,eref-241515,https://www.animauxexotiques.fr/,animauxexotiques.fr,,https://www.animauxexotiques.fr/sitemap_index.xml,robots.txt,ok,ok,True,443,pass-1,https://animauxexotiques.fr/robots.txt; https://www.animauxexotiques.fr/sitemap_index.xml
2,2000,2021,eref-230956,https://atuvu.ca/,atuvu.ca,,https://atuvu.ca/atuvu_sitemap_index.xml,robots.txt,site_budget_exceeded,retry_later,False,108678,pass-2,http://www.atuvu.ca/robots.txt; https://atuvu.ca/atuvu_sitemap_index.xml
2,2000,2022,eref-151822,https://www.animauxfun.com,animauxfun.com,,https://www.animauxfun.com/sitemaps.xml,common_path,ok,ok,True,986,pass-1,https://www.animauxfun.com/robots.txt; https://animauxfun.com/robots.txt; http://www.animauxfun.com/robots.txt; http://animauxfun.com/robots.txt; https://www.animauxfun.com/sitemap.xml
2,2000,2022,eref-190710,https://bahya-deco.com,bahya-deco.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://www.bahya-deco.com/robots.txt; https://bahya-deco.com/sitemap_index.xml; http://bahya-deco.com/robots.txt; https://bahya-deco.com/sitemap_index.xml; https://www.bahya-deco.com/robots.txt; https://bahya-deco.com/sitemap_index.xml; https://bahya-deco.com/robots.txt; https://bahya-deco.com/sitemap_index.xml; http://www.bahya-deco.com/sitemap.xml; http://www.bahya-deco.com/sitemap.xml.gz; http://www.bahya-deco.com/sitemap_index.xml; http://www.bahya-deco.com/sitemap-index.xml; http://www.bahya-deco.com/sitemapindex.xml; http://www.bahya-deco.com/wp-sitemap.xml; http://www.bahya-deco.com/sitemaps.xml; http://www.bahya-deco.com/sitemap.php; http://www.bahya-deco.com/sitemap/sitemap.xml; http://www.bahya-deco.com/sitemap/index.xml; http://www.bahya-deco.com/index.php/sitemap.xml; http://www.bahya-deco.com/index.php/sitemap.xml.gz; http://www.bahya-deco.com/index.php/sitemap_index.xml; http://www.bahya-deco.com/post-sitemap.xml; http://www.bahya-deco.com/page-sitemap.xml; http://www.bahya-deco.com/article-sitemap.xml; http://www.bahya-deco.com/news-sitemap.xml; http://www.bahya-deco.com/product-sitemap.xml; http://www.bahya-deco.com/category-sitemap.xml; http://bahya-deco.com/sitemap.xml; http://bahya-deco.com/sitemap.xml.gz; http://bahya-deco.com/sitemap_index.xml
2,2000,2023,eref-67007,https://www.animauxland.fr/,animauxland.fr,,https://www.animauxland.fr/sitemaps.xml,robots.txt,ok,ok,True,99,pass-1,https://www.animauxland.fr/robots.txt; https://www.animauxland.fr/sitemaps.xml
2,2000,2024,eref-134353,https://www.anime-manga.fr,anime-manga.fr,,https://www.anime-manga.fr/sitemaps.xml,robots.txt,ok,ok,True,31,pass-1,https://www.anime-manga.fr/robots.txt; https://www.anime-manga.fr/sitemaps.xml
2,2000,2025,eref-150679,https://animefanfest.com/,animefanfest.com,,https://animefanfest.com/sitemap.xml,robots.txt,ok,ok,True,3623,pass-1,https://www.animefanfest.com/robots.txt; https://animefanfest.com/news-sitemap.xml; https://animefanfest.com/sitemap.xml
2,2000,2026,eref-187069,https://animeflixworld.com,animeflixworld.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.animeflixworld.com/robots.txt; https://animeflixworld.com/robots.txt; http://www.animeflixworld.com/robots.txt; http://animeflixworld.com/robots.txt; https://www.animeflixworld.com/sitemap.xml; https://www.animeflixworld.com/sitemap.xml.gz; https://www.animeflixworld.com/sitemap_index.xml; https://www.animeflixworld.com/sitemap-index.xml; https://www.animeflixworld.com/sitemapindex.xml; https://www.animeflixworld.com/wp-sitemap.xml; https://www.animeflixworld.com/sitemaps.xml; https://www.animeflixworld.com/sitemap.php; https://www.animeflixworld.com/sitemap/sitemap.xml; https://www.animeflixworld.com/sitemap/index.xml; https://www.animeflixworld.com/index.php/sitemap.xml; https://www.animeflixworld.com/index.php/sitemap.xml.gz; https://www.animeflixworld.com/index.php/sitemap_index.xml; https://www.animeflixworld.com/post-sitemap.xml; https://www.animeflixworld.com/page-sitemap.xml; https://www.animeflixworld.com/article-sitemap.xml; https://www.animeflixworld.com/news-sitemap.xml; https://www.animeflixworld.com/product-sitemap.xml; https://www.animeflixworld.com/category-sitemap.xml; https://animeflixworld.com/sitemap.xml; https://animeflixworld.com/sitemap.xml.gz; https://animeflixworld.com/sitemap_index.xml; https://animeflixworld.com/sitemap-index.xml; https://animeflixworld.com/sitemapindex.xml; https://animeflixworld.com/wp-sitemap.xml; https://animeflixworld.com/sitemaps.xml
2,2000,2027,eref-198476,https://animetown.fr,animetown.fr,,https://animetown.fr/sitemap_index.xml,robots.txt,ok,ok,True,1322,pass-1,https://www.animetown.fr/robots.txt; https://animetown.fr/sitemap_index.xml
2,2000,2028,eref-15965,http://www.animgrotte.com,animgrotte.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.animgrotte.com/robots.txt; http://www.animgrotte.com/sitemap_index.xml; https://animgrotte.com/robots.txt; http://www.animgrotte.com/robots.txt; http://www.animgrotte.com/sitemap_index.xml; http://animgrotte.com/robots.txt; https://www.animgrotte.com/sitemap.xml; https://www.animgrotte.com/sitemap.xml.gz; https://www.animgrotte.com/sitemap_index.xml; https://www.animgrotte.com/sitemap-index.xml; https://www.animgrotte.com/sitemapindex.xml; https://www.animgrotte.com/wp-sitemap.xml; https://www.animgrotte.com/sitemaps.xml; https://www.animgrotte.com/sitemap.php; https://www.animgrotte.com/sitemap/sitemap.xml; https://www.animgrotte.com/sitemap/index.xml; https://www.animgrotte.com/index.php/sitemap.xml; https://www.animgrotte.com/index.php/sitemap.xml.gz; https://www.animgrotte.com/index.php/sitemap_index.xml; https://www.animgrotte.com/post-sitemap.xml; https://www.animgrotte.com/page-sitemap.xml; https://www.animgrotte.com/article-sitemap.xml; https://www.animgrotte.com/news-sitemap.xml; https://www.animgrotte.com/product-sitemap.xml; https://www.animgrotte.com/category-sitemap.xml; https://animgrotte.com/sitemap.xml; https://animgrotte.com/sitemap.xml.gz; https://animgrotte.com/sitemap_index.xml; https://animgrotte.com/sitemap-index.xml; https://animgrotte.com/sitemapindex.xml
2,2000,2029,eref-232089,https://animiam.fr,animiam.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://animiam.fr/robots.txt; https://www.animiam.fr/robots.txt; http://animiam.fr/robots.txt; http://www.animiam.fr/robots.txt; https://animiam.fr/sitemap.xml; https://animiam.fr/sitemap.xml.gz; https://animiam.fr/sitemap_index.xml; https://animiam.fr/sitemap-index.xml; https://animiam.fr/sitemapindex.xml; https://animiam.fr/wp-sitemap.xml; https://animiam.fr/sitemaps.xml; https://animiam.fr/sitemap.php; https://animiam.fr/sitemap/sitemap.xml; https://animiam.fr/sitemap/index.xml; https://animiam.fr/index.php/sitemap.xml; https://animiam.fr/index.php/sitemap.xml.gz; https://animiam.fr/index.php/sitemap_index.xml; https://animiam.fr/post-sitemap.xml; https://animiam.fr/page-sitemap.xml; https://animiam.fr/article-sitemap.xml; https://animiam.fr/news-sitemap.xml; https://animiam.fr/product-sitemap.xml; https://animiam.fr/category-sitemap.xml; https://www.animiam.fr/sitemap.xml; https://www.animiam.fr/sitemap.xml.gz; https://www.animiam.fr/sitemap_index.xml; https://www.animiam.fr/sitemap-index.xml; https://www.animiam.fr/sitemapindex.xml; https://www.animiam.fr/wp-sitemap.xml; https://www.animiam.fr/sitemaps.xml
2,2000,2030,eref-195701,https://www.animobseques.fr,animobseques.fr,,https://www.animobseques.fr/sitemap.xml,common_path,ok,ok,True,10,pass-1,https://animobseques.fr/robots.txt; https://www.animobseques.fr/robots.txt; http://animobseques.fr/robots.txt; http://www.animobseques.fr/robots.txt; https://animobseques.fr/sitemap.xml
2,2000,2031,eref-104425,https://animojo.fr/blogs/news,animojo.fr,,https://animojo.fr/sitemap.xml,robots.txt,ok,ok,True,209,pass-1,https://www.animojo.fr/blogs/news/robots.txt; https://www.animojo.fr/robots.txt; https://animojo.fr/sitemap.xml
2,2000,2032,eref-280907,https://animoreux.fr/,animoreux.fr,,https://animoreux.fr/sitemaps.xml,robots.txt,ok,ok,True,52,pass-1,https://www.animoreux.fr/robots.txt; https://animoreux.fr/sitemaps.xml
2,2000,2033,eref-211662,https://animplex.fr,animplex.fr,,https://animplex.fr/sitemap.xml,robots.txt,ok,ok,True,34,pass-1,https://animplex.fr/robots.txt; https://animplex.fr/sitemap.xml
2,2000,2034,eref-126352,https://www.animusyouthgames.eu,animusyouthgames.eu,,https://www.animusyouthgames.eu/wp-sitemap.xml,robots.txt,ok,ok,True,54,pass-1,https://animusyouthgames.eu/robots.txt; https://www.animusyouthgames.eu/wp-sitemap.xml
2,2000,2035,eref-143163,https://www.anishnabeaki.com/,anishnabeaki.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.anishnabeaki.com/robots.txt; https://anishnabeaki.com/robots.txt; http://www.anishnabeaki.com/robots.txt; http://anishnabeaki.com/robots.txt; https://www.anishnabeaki.com/sitemap.xml; https://www.anishnabeaki.com/sitemap.xml.gz; https://www.anishnabeaki.com/sitemap_index.xml; https://www.anishnabeaki.com/sitemap-index.xml; https://www.anishnabeaki.com/sitemapindex.xml; https://www.anishnabeaki.com/wp-sitemap.xml; https://www.anishnabeaki.com/sitemaps.xml; https://www.anishnabeaki.com/sitemap.php; https://www.anishnabeaki.com/sitemap/sitemap.xml; https://www.anishnabeaki.com/sitemap/index.xml; https://www.anishnabeaki.com/index.php/sitemap.xml; https://www.anishnabeaki.com/index.php/sitemap.xml.gz; https://www.anishnabeaki.com/index.php/sitemap_index.xml; https://www.anishnabeaki.com/post-sitemap.xml; https://www.anishnabeaki.com/page-sitemap.xml; https://www.anishnabeaki.com/article-sitemap.xml; https://www.anishnabeaki.com/news-sitemap.xml; https://www.anishnabeaki.com/product-sitemap.xml; https://www.anishnabeaki.com/category-sitemap.xml; https://anishnabeaki.com/sitemap.xml; https://anishnabeaki.com/sitemap.xml.gz; https://anishnabeaki.com/sitemap_index.xml; https://anishnabeaki.com/sitemap-index.xml; https://anishnabeaki.com/sitemapindex.xml; https://anishnabeaki.com/wp-sitemap.xml; https://anishnabeaki.com/sitemaps.xml
2,2000,2036,eref-40316,https://anita-conti.org,anita-conti.org,,https://anita-conti.org/sitemap_index.xml,robots.txt,ok,ok,True,258,pass-1,https://www.anita-conti.org/robots.txt; https://anita-conti.org/sitemap_index.xml
2,2000,2037,eref-15338,http://www.anitta.fr,anitta.fr,,https://www.anitta.fr/sitemap_index.xml,robots.txt,ok,ok,True,177,pass-1,https://anitta.fr/robots.txt; http://www.anitta.fr/sitemap_index.xml
2,2000,2038,eref-190808,https://www.aniwal.fr,aniwal.fr,,https://aniwal.fr/sitemap_index.xml,common_path,ok,ok,True,378,pass-1,https://aniwal.fr/robots.txt; https://www.aniwal.fr/robots.txt; http://aniwal.fr/robots.txt; http://www.aniwal.fr/robots.txt; https://aniwal.fr/sitemap.xml; https://aniwal.fr/sitemap.xml.gz; https://aniwal.fr/sitemap_index.xml
2,2000,2039,eref-42293,https://www.anjoucoquins.net,anjoucoquins.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.anjoucoquins.net/robots.txt; https://anjoucoquins.net/robots.txt; http://www.anjoucoquins.net/robots.txt; http://anjoucoquins.net/robots.txt; https://www.anjoucoquins.net/sitemap.xml; https://www.anjoucoquins.net/sitemap.xml.gz; https://www.anjoucoquins.net/sitemap_index.xml; https://www.anjoucoquins.net/sitemap-index.xml; https://www.anjoucoquins.net/sitemapindex.xml; https://www.anjoucoquins.net/wp-sitemap.xml; https://www.anjoucoquins.net/sitemaps.xml; https://www.anjoucoquins.net/sitemap.php; https://www.anjoucoquins.net/sitemap/sitemap.xml; https://www.anjoucoquins.net/sitemap/index.xml; https://www.anjoucoquins.net/index.php/sitemap.xml; https://www.anjoucoquins.net/index.php/sitemap.xml.gz; https://www.anjoucoquins.net/index.php/sitemap_index.xml; https://www.anjoucoquins.net/post-sitemap.xml; https://www.anjoucoquins.net/page-sitemap.xml; https://www.anjoucoquins.net/article-sitemap.xml; https://www.anjoucoquins.net/news-sitemap.xml; https://www.anjoucoquins.net/product-sitemap.xml; https://www.anjoucoquins.net/category-sitemap.xml; https://anjoucoquins.net/sitemap.xml; https://anjoucoquins.net/sitemap.xml.gz; https://anjoucoquins.net/sitemap_index.xml; https://anjoucoquins.net/sitemap-index.xml; https://anjoucoquins.net/sitemapindex.xml; https://anjoucoquins.net/wp-sitemap.xml; https://anjoucoquins.net/sitemaps.xml
2,2000,2040,eref-118432,https://www.anjourallyetourisme.com,anjourallyetourisme.com,,https://www.anjourallyetourisme.com/wp-sitemap.xml,robots.txt,ok,ok,True,16,pass-1,https://www.anjourallyetourisme.com/robots.txt; https://www.anjourallyetourisme.com/wp-sitemap.xml
2,2000,2041,eref-185845,https://www.ankok.fr/,ankok.fr,,https://ankok.fr/sitemap.xml,common_path,ok,ok,True,193,pass-1,https://ankok.fr/robots.txt; https://www.ankok.fr/robots.txt; http://ankok.fr/robots.txt; http://www.ankok.fr/robots.txt; https://ankok.fr/sitemap.xml
2,2000,2042,eref-48769,https://www.annabeck.fr/,annabeck.fr,,https://www.annabeck.fr/sitemap_index.xml,common_path,ok,ok,True,182,pass-1,https://www.annabeck.fr/robots.txt; https://annabeck.fr/robots.txt; http://www.annabeck.fr/robots.txt; http://annabeck.fr/robots.txt; https://www.annabeck.fr/sitemap.xml
2,2000,2043,eref-260164,https://www.annakendrick.fr/,annakendrick.fr,,https://www.annakendrick.fr/sitemap_index.xml,robots.txt,ok,ok,True,492,pass-1,https://annakendrick.fr/robots.txt; https://www.annakendrick.fr/sitemap_index.xml
2,2000,2044,eref-212281,https://annamariaislandphotos.com,annamariaislandphotos.com,,https://www.annamariaislandphotos.com/sitemap.xml,common_path,ok,ok,True,118,pass-1,https://www.annamariaislandphotos.com/robots.txt; https://annamariaislandphotos.com/sitemap.xml; https://annamariaislandphotos.com/robots.txt; https://annamariaislandphotos.com/sitemap.xml; http://www.annamariaislandphotos.com/robots.txt; https://annamariaislandphotos.com/sitemap.xml; http://annamariaislandphotos.com/robots.txt; https://annamariaislandphotos.com/sitemap.xml; https://www.annamariaislandphotos.com/sitemap.xml
2,2000,2045,eref-212833,https://annapurnatreksexpedition.com,annapurnatreksexpedition.com,,https://www.annapurnatreksexpedition.com/sitemap.xml,common_path,ok,ok,True,180,pass-1,https://annapurnatreksexpedition.com/robots.txt; https://annapurnatreksexpedition.com/sitemap.xml; https://www.annapurnatreksexpedition.com/robots.txt; https://annapurnatreksexpedition.com/sitemap.xml; http://annapurnatreksexpedition.com/robots.txt; https://annapurnatreksexpedition.com/sitemap.xml; http://www.annapurnatreksexpedition.com/robots.txt; https://annapurnatreksexpedition.com/sitemap.xml; https://annapurnatreksexpedition.com/sitemap.xml; https://annapurnatreksexpedition.com/sitemap.xml.gz; https://annapurnatreksexpedition.com/sitemap_index.xml; https://annapurnatreksexpedition.com/sitemap-index.xml; https://annapurnatreksexpedition.com/sitemapindex.xml; https://annapurnatreksexpedition.com/wp-sitemap.xml; https://annapurnatreksexpedition.com/sitemaps.xml; https://annapurnatreksexpedition.com/sitemap.php; https://annapurnatreksexpedition.com/sitemap/sitemap.xml; https://annapurnatreksexpedition.com/sitemap/index.xml; https://annapurnatreksexpedition.com/index.php/sitemap.xml; https://annapurnatreksexpedition.com/index.php/sitemap.xml.gz; https://annapurnatreksexpedition.com/index.php/sitemap_index.xml; https://annapurnatreksexpedition.com/post-sitemap.xml; https://annapurnatreksexpedition.com/page-sitemap.xml; https://annapurnatreksexpedition.com/article-sitemap.xml; https://annapurnatreksexpedition.com/news-sitemap.xml; https://annapurnatreksexpedition.com/product-sitemap.xml; https://annapurnatreksexpedition.com/category-sitemap.xml; https://www.annapurnatreksexpedition.com/sitemap.xml
2,2000,2046,eref-158752,https://www.anne-claire-voyance.fr,anne-claire-voyance.fr,,https://www.anne-claire-voyance.fr/sitemap_index.xml,robots.txt,ok,ok,True,73,pass-1,https://www.anne-claire-voyance.fr/robots.txt; https://www.anne-claire-voyance.fr/sitemap_index.xml
