batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
5,8000,8026,eref-105743,https://www.cleanauto-metz.com,cleanauto-metz.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.cleanauto-metz.com/robots.txt; http://cleanauto-metz.com/robots.txt; https://www.cleanauto-metz.com/robots.txt; https://cleanauto-metz.com/robots.txt; http://www.cleanauto-metz.com/sitemap.xml; http://www.cleanauto-metz.com/sitemap.xml.gz; http://www.cleanauto-metz.com/sitemap_index.xml; http://www.cleanauto-metz.com/sitemap-index.xml; http://www.cleanauto-metz.com/sitemapindex.xml; http://www.cleanauto-metz.com/wp-sitemap.xml; http://www.cleanauto-metz.com/sitemaps.xml; http://www.cleanauto-metz.com/sitemap.php; http://www.cleanauto-metz.com/sitemap/sitemap.xml; http://www.cleanauto-metz.com/sitemap/index.xml; http://www.cleanauto-metz.com/index.php/sitemap.xml; http://www.cleanauto-metz.com/index.php/sitemap.xml.gz; http://www.cleanauto-metz.com/index.php/sitemap_index.xml; http://www.cleanauto-metz.com/post-sitemap.xml; http://www.cleanauto-metz.com/page-sitemap.xml; http://www.cleanauto-metz.com/article-sitemap.xml; http://www.cleanauto-metz.com/news-sitemap.xml; http://www.cleanauto-metz.com/product-sitemap.xml; http://www.cleanauto-metz.com/category-sitemap.xml; http://cleanauto-metz.com/sitemap.xml; http://cleanauto-metz.com/sitemap.xml.gz; http://cleanauto-metz.com/sitemap_index.xml; http://cleanauto-metz.com/sitemap-index.xml; http://cleanauto-metz.com/sitemapindex.xml; http://cleanauto-metz.com/wp-sitemap.xml; http://cleanauto-metz.com/sitemaps.xml
5,8000,8026,eref-117700,https://crm4mac.com,crm4mac.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://crm4mac.com/robots.txt; https://crm4mac.com/sitemap_index.xml; http://www.crm4mac.com/robots.txt; https://crm4mac.com/sitemap_index.xml; https://crm4mac.com/robots.txt; https://crm4mac.com/sitemap_index.xml; https://www.crm4mac.com/robots.txt; https://crm4mac.com/sitemap_index.xml; http://crm4mac.com/sitemap.xml; http://crm4mac.com/sitemap.xml.gz; http://crm4mac.com/sitemap_index.xml; http://crm4mac.com/sitemap-index.xml; http://crm4mac.com/sitemapindex.xml; http://crm4mac.com/wp-sitemap.xml; http://crm4mac.com/sitemaps.xml; http://crm4mac.com/sitemap.php; http://crm4mac.com/sitemap/sitemap.xml; http://crm4mac.com/sitemap/index.xml; http://crm4mac.com/index.php/sitemap.xml; http://crm4mac.com/index.php/sitemap.xml.gz; http://crm4mac.com/index.php/sitemap_index.xml; http://crm4mac.com/post-sitemap.xml; http://crm4mac.com/page-sitemap.xml; http://crm4mac.com/article-sitemap.xml; http://crm4mac.com/news-sitemap.xml; http://crm4mac.com/product-sitemap.xml; http://crm4mac.com/category-sitemap.xml; http://www.crm4mac.com/sitemap.xml; http://www.crm4mac.com/sitemap.xml.gz; http://www.crm4mac.com/sitemap_index.xml
5,8000,8027,eref-245050,https://cleaning-leather.com,cleaning-leather.com,,https://cleaning-leather.com/sitemap.xml,robots.txt,ok,ok,True,12,pass-1,http://www.cleaning-leather.com/robots.txt; https://cleaning-leather.com/sitemap.xml
5,8000,8027,eref-31375,http://www.croatielavoici.com,croatielavoici.com,,https://www.croatielavoici.com/sitemap_index.xml,robots.txt,ok,ok,True,207,pass-2,http://croatielavoici.com/robots.txt; https://www.croatielavoici.com/sitemap_index.xml; http://www.croatielavoici.com/robots.txt; https://www.croatielavoici.com/sitemap_index.xml; https://croatielavoici.com/robots.txt; https://www.croatielavoici.com/sitemap_index.xml
5,8000,8028,eref-295547,https://clearmove.fr,clearmove.fr,,https://clearmove.fr/wp-sitemap.xml,robots.txt,ok,ok,True,73,pass-1,http://clearmove.fr/robots.txt; https://clearmove.fr/wp-sitemap.xml
5,8000,8028,eref-190848,https://crookers.net,crookers.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://crookers.net/robots.txt; https://crookers.net/sitemap_index.xml; http://www.crookers.net/robots.txt; https://crookers.net/sitemap_index.xml; https://crookers.net/robots.txt; https://crookers.net/sitemap_index.xml; https://www.crookers.net/robots.txt; https://crookers.net/sitemap_index.xml; http://crookers.net/sitemap.xml; http://crookers.net/sitemap.xml.gz; http://crookers.net/sitemap_index.xml; http://crookers.net/sitemap-index.xml; http://crookers.net/sitemapindex.xml; http://crookers.net/wp-sitemap.xml; http://crookers.net/sitemaps.xml; http://crookers.net/sitemap.php; http://crookers.net/sitemap/sitemap.xml; http://crookers.net/sitemap/index.xml; http://crookers.net/index.php/sitemap.xml; http://crookers.net/index.php/sitemap.xml.gz; http://crookers.net/index.php/sitemap_index.xml; http://crookers.net/post-sitemap.xml; http://crookers.net/page-sitemap.xml; http://crookers.net/article-sitemap.xml; http://crookers.net/news-sitemap.xml; http://crookers.net/product-sitemap.xml; http://crookers.net/category-sitemap.xml; http://www.crookers.net/sitemap.xml; http://www.crookers.net/sitemap.xml.gz; http://www.crookers.net/sitemap_index.xml
5,8000,8029,eref-285726,https://cleex.fr/,cleex.fr,,https://cleex.fr/sitemap_index.xml,robots.txt,ok,ok,True,260,pass-1,http://cleex.fr/robots.txt; https://cleex.fr/sitemap_index.xml
5,8000,8029,eref-117724,https://cubantripadvisor.com,cubantripadvisor.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://www.cubantripadvisor.com/robots.txt; http://cubantripadvisor.com/sitemap_index.xml; http://cubantripadvisor.com/robots.txt; http://cubantripadvisor.com/sitemap_index.xml; https://www.cubantripadvisor.com/robots.txt; http://cubantripadvisor.com/sitemap_index.xml; https://cubantripadvisor.com/robots.txt; http://cubantripadvisor.com/sitemap_index.xml; http://www.cubantripadvisor.com/sitemap.xml; http://www.cubantripadvisor.com/sitemap.xml.gz; http://www.cubantripadvisor.com/sitemap_index.xml; http://www.cubantripadvisor.com/sitemap-index.xml; http://www.cubantripadvisor.com/sitemapindex.xml; http://www.cubantripadvisor.com/wp-sitemap.xml; http://www.cubantripadvisor.com/sitemaps.xml; http://www.cubantripadvisor.com/sitemap.php; http://www.cubantripadvisor.com/sitemap/sitemap.xml; http://www.cubantripadvisor.com/sitemap/index.xml; http://www.cubantripadvisor.com/index.php/sitemap.xml; http://www.cubantripadvisor.com/index.php/sitemap.xml.gz; http://www.cubantripadvisor.com/index.php/sitemap_index.xml; http://www.cubantripadvisor.com/post-sitemap.xml; http://www.cubantripadvisor.com/page-sitemap.xml; http://www.cubantripadvisor.com/article-sitemap.xml; http://www.cubantripadvisor.com/news-sitemap.xml; http://www.cubantripadvisor.com/product-sitemap.xml; http://www.cubantripadvisor.com/category-sitemap.xml; http://cubantripadvisor.com/sitemap.xml; http://cubantripadvisor.com/sitemap.xml.gz; http://cubantripadvisor.com/sitemap_index.xml
5,8000,8030,eref-143722,https://clemaroundthecorner.com/,clemaroundthecorner.com,,https://clemaroundthecorner.com/sitemap.xml,robots.txt,ok,ok,True,2073,pass-1,http://www.clemaroundthecorner.com/robots.txt; https://clemaroundthecorner.com/sitemap.xml
5,8000,8030,eref-222209,https://cyber-centre-culturel.fr,cyber-centre-culturel.fr,,http://www.cyber-centre-culturel.fr/sitemap_index.xml,common_path,sslerror,retry_later,False,0,pass-2,http://www.cyber-centre-culturel.fr/robots.txt; https://cyber-centre-culturel.fr/sitemap_index.xml; http://cyber-centre-culturel.fr/robots.txt; https://cyber-centre-culturel.fr/sitemap_index.xml; https://www.cyber-centre-culturel.fr/robots.txt; https://cyber-centre-culturel.fr/robots.txt; http://www.cyber-centre-culturel.fr/sitemap.xml; http://www.cyber-centre-culturel.fr/sitemap.xml.gz; http://www.cyber-centre-culturel.fr/sitemap_index.xml
5,8000,8031,eref-297323,http://clemasine.fr/,clemasine.fr,,https://clemasine.fr/sitemap_index.xml,robots.txt,ok,ok,True,361,pass-1,http://clemasine.fr/robots.txt; https://clemasine.fr/sitemap.xml
5,8000,8031,eref-156251,https://www.d-clicsnumeriques.org/,d-clicsnumeriques.org,,http://d-clicsnumeriques.org/sitemap_index.xml,common_path,sslerror,retry_later,False,0,pass-2,http://d-clicsnumeriques.org/robots.txt; http://www.d-clicsnumeriques.org/robots.txt; https://d-clicsnumeriques.org/robots.txt; https://www.d-clicsnumeriques.org/robots.txt; http://d-clicsnumeriques.org/sitemap.xml; http://d-clicsnumeriques.org/sitemap.xml.gz; http://d-clicsnumeriques.org/sitemap_index.xml
5,8000,8032,eref-177552,https://www.clemenceveilhan.com,clemenceveilhan.com,,https://www.clemenceveilhan.com/sitemap_index.xml,robots.txt,ok,ok,True,119,pass-1,http://www.clemenceveilhan.com/robots.txt; https://www.clemenceveilhan.com/sitemap_index.xml
5,8000,8032,eref-189729,https://www.d2-si.fr/,d2-si.fr,,https://d2-si.fr/sitemap_index.xml,common_path,sslerror,retry_later,False,0,pass-2,http://www.d2-si.fr/robots.txt; http://d2-si.fr/robots.txt; https://www.d2-si.fr/robots.txt; https://d2-si.fr/robots.txt; http://www.d2-si.fr/sitemap.xml; http://www.d2-si.fr/sitemap.xml.gz; http://www.d2-si.fr/sitemap_index.xml; http://www.d2-si.fr/sitemap-index.xml; http://www.d2-si.fr/sitemapindex.xml; http://www.d2-si.fr/wp-sitemap.xml; http://www.d2-si.fr/sitemaps.xml; http://www.d2-si.fr/sitemap.php; http://www.d2-si.fr/sitemap/sitemap.xml; http://www.d2-si.fr/sitemap/index.xml; http://www.d2-si.fr/index.php/sitemap.xml; http://www.d2-si.fr/index.php/sitemap.xml.gz; http://www.d2-si.fr/index.php/sitemap_index.xml; http://www.d2-si.fr/post-sitemap.xml; http://www.d2-si.fr/page-sitemap.xml; http://www.d2-si.fr/article-sitemap.xml; http://www.d2-si.fr/news-sitemap.xml; http://www.d2-si.fr/product-sitemap.xml; http://www.d2-si.fr/category-sitemap.xml; http://d2-si.fr/sitemap.xml; http://d2-si.fr/sitemap.xml.gz; http://d2-si.fr/sitemap_index.xml
5,8000,8033,eref-114201,https://clement-ed.com/,clement-ed.com,,https://clement-ed.com/sitemap_index.xml,robots.txt,ok,ok,True,38,pass-1,http://clement-ed.com/robots.txt; https://clement-ed.com/sitemap_index.xml
5,8000,8033,eref-190855,https://danslegrenierdeclaire.com,danslegrenierdeclaire.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://danslegrenierdeclaire.com/robots.txt; https://danslegrenierdeclaire.com/sitemap_index.xml; http://www.danslegrenierdeclaire.com/robots.txt; https://danslegrenierdeclaire.com/sitemap_index.xml; https://danslegrenierdeclaire.com/robots.txt; https://danslegrenierdeclaire.com/sitemap_index.xml; https://www.danslegrenierdeclaire.com/robots.txt; https://danslegrenierdeclaire.com/sitemap_index.xml; http://danslegrenierdeclaire.com/sitemap.xml; http://danslegrenierdeclaire.com/sitemap.xml.gz; http://danslegrenierdeclaire.com/sitemap_index.xml; http://danslegrenierdeclaire.com/sitemap-index.xml; http://danslegrenierdeclaire.com/sitemapindex.xml; http://danslegrenierdeclaire.com/wp-sitemap.xml; http://danslegrenierdeclaire.com/sitemaps.xml; http://danslegrenierdeclaire.com/sitemap.php; http://danslegrenierdeclaire.com/sitemap/sitemap.xml; http://danslegrenierdeclaire.com/sitemap/index.xml; http://danslegrenierdeclaire.com/index.php/sitemap.xml; http://danslegrenierdeclaire.com/index.php/sitemap.xml.gz; http://danslegrenierdeclaire.com/index.php/sitemap_index.xml; http://danslegrenierdeclaire.com/post-sitemap.xml; http://danslegrenierdeclaire.com/page-sitemap.xml; http://danslegrenierdeclaire.com/article-sitemap.xml; http://danslegrenierdeclaire.com/news-sitemap.xml; http://danslegrenierdeclaire.com/product-sitemap.xml; http://danslegrenierdeclaire.com/category-sitemap.xml; http://www.danslegrenierdeclaire.com/sitemap.xml; http://www.danslegrenierdeclaire.com/sitemap.xml.gz; http://www.danslegrenierdeclaire.com/sitemap_index.xml
5,8000,8034,eref-273961,https://www.clementinecuisine.net,clementinecuisine.net,,https://www.clementinecuisine.net/sitemap.xml,robots.txt,ok,ok,True,214,pass-1,http://clementinecuisine.net/robots.txt; https://www.clementinecuisine.net/sitemap.xml
5,8000,8034,eref-202693,https://daleet.com,daleet.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://www.daleet.com/robots.txt; https://daleet.com/sitemap_index.xml; http://daleet.com/robots.txt; https://daleet.com/sitemap_index.xml; https://www.daleet.com/robots.txt; https://daleet.com/sitemap_index.xml; https://daleet.com/robots.txt; https://daleet.com/sitemap_index.xml; http://www.daleet.com/sitemap.xml; http://www.daleet.com/sitemap.xml.gz; http://www.daleet.com/sitemap_index.xml; http://www.daleet.com/sitemap-index.xml; http://www.daleet.com/sitemapindex.xml; http://www.daleet.com/wp-sitemap.xml; http://www.daleet.com/sitemaps.xml; http://www.daleet.com/sitemap.php; http://www.daleet.com/sitemap/sitemap.xml; http://www.daleet.com/sitemap/index.xml; http://www.daleet.com/index.php/sitemap.xml; http://www.daleet.com/index.php/sitemap.xml.gz; http://www.daleet.com/index.php/sitemap_index.xml; http://www.daleet.com/post-sitemap.xml; http://www.daleet.com/page-sitemap.xml; http://www.daleet.com/article-sitemap.xml; http://www.daleet.com/news-sitemap.xml; http://www.daleet.com/product-sitemap.xml; http://www.daleet.com/category-sitemap.xml; http://daleet.com/sitemap.xml; http://daleet.com/sitemap.xml.gz; http://daleet.com/sitemap_index.xml
5,8000,8035,eref-285839,https://clementlasserre.com/,clementlasserre.com,,https://clementlasserre.com/sitemap.xml,robots.txt,ok,ok,True,123,pass-1,http://clementlasserre.com/robots.txt; https://clementlasserre.com/sitemap.xml
5,8000,8035,eref-228099,https://dangerpublic.net,dangerpublic.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-2,http://dangerpublic.net/robots.txt; https://dangerpublic.net/sitemap_index.xml; http://www.dangerpublic.net/robots.txt; https://dangerpublic.net/sitemap_index.xml; https://dangerpublic.net/robots.txt; https://dangerpublic.net/sitemap_index.xml; https://www.dangerpublic.net/robots.txt; https://dangerpublic.net/sitemap_index.xml; http://dangerpublic.net/sitemap.xml; http://dangerpublic.net/sitemap.xml.gz; http://dangerpublic.net/sitemap_index.xml; http://dangerpublic.net/sitemap-index.xml; http://dangerpublic.net/sitemapindex.xml; http://dangerpublic.net/wp-sitemap.xml; http://dangerpublic.net/sitemaps.xml; http://dangerpublic.net/sitemap.php; http://dangerpublic.net/sitemap/sitemap.xml; http://dangerpublic.net/sitemap/index.xml; http://dangerpublic.net/index.php/sitemap.xml; http://dangerpublic.net/index.php/sitemap.xml.gz; http://dangerpublic.net/index.php/sitemap_index.xml; http://dangerpublic.net/post-sitemap.xml; http://dangerpublic.net/page-sitemap.xml; http://dangerpublic.net/article-sitemap.xml; http://dangerpublic.net/news-sitemap.xml; http://dangerpublic.net/product-sitemap.xml; http://dangerpublic.net/category-sitemap.xml; http://www.dangerpublic.net/sitemap.xml; http://www.dangerpublic.net/sitemap.xml.gz; http://www.dangerpublic.net/sitemap_index.xml
5,8000,8036,eref-97237,https://www.clemox.fr,clemox.fr,,https://www.clemox.fr/sitemap_index.xml,robots.txt,ok,ok,True,508,pass-1,http://clemox.fr/robots.txt; https://www.clemox.fr/sitemap_index.xml
5,8000,8036,eref-82466,https://decisionlocale.com/,decisionlocale.com,,http://decisionlocale.com/sitemap_index.xml,common_path,sslerror,retry_later,False,0,pass-2,http://decisionlocale.com/robots.txt; http://www.decisionlocale.com/robots.txt; https://decisionlocale.com/robots.txt; https://www.decisionlocale.com/robots.txt; http://decisionlocale.com/sitemap.xml; http://decisionlocale.com/sitemap.xml.gz; http://decisionlocale.com/sitemap_index.xml
5,8000,8037,eref-29030,http://www.clermont-avant-tout.fr/,clermont-avant-tout.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.clermont-avant-tout.fr/robots.txt; http://clermont-avant-tout.fr/robots.txt; https://www.clermont-avant-tout.fr/robots.txt; https://clermont-avant-tout.fr/robots.txt; http://www.clermont-avant-tout.fr/sitemap.xml; http://www.clermont-avant-tout.fr/sitemap.xml.gz; http://www.clermont-avant-tout.fr/sitemap_index.xml; http://www.clermont-avant-tout.fr/sitemap-index.xml; http://www.clermont-avant-tout.fr/sitemapindex.xml; http://www.clermont-avant-tout.fr/wp-sitemap.xml; http://www.clermont-avant-tout.fr/sitemaps.xml; http://www.clermont-avant-tout.fr/sitemap.php; http://www.clermont-avant-tout.fr/sitemap/sitemap.xml; http://www.clermont-avant-tout.fr/sitemap/index.xml; http://www.clermont-avant-tout.fr/index.php/sitemap.xml; http://www.clermont-avant-tout.fr/index.php/sitemap.xml.gz; http://www.clermont-avant-tout.fr/index.php/sitemap_index.xml; http://www.clermont-avant-tout.fr/post-sitemap.xml; http://www.clermont-avant-tout.fr/page-sitemap.xml; http://www.clermont-avant-tout.fr/article-sitemap.xml; http://www.clermont-avant-tout.fr/news-sitemap.xml; http://www.clermont-avant-tout.fr/product-sitemap.xml; http://www.clermont-avant-tout.fr/category-sitemap.xml; http://clermont-avant-tout.fr/sitemap.xml; http://clermont-avant-tout.fr/sitemap.xml.gz; http://clermont-avant-tout.fr/sitemap_index.xml; http://clermont-avant-tout.fr/sitemap-index.xml; http://clermont-avant-tout.fr/sitemapindex.xml; http://clermont-avant-tout.fr/wp-sitemap.xml; http://clermont-avant-tout.fr/sitemaps.xml
5,8000,8037,eref-284796,https://app.dataprospects.fr,dataprospects.fr,,https://app.dataprospects.fr/sitemapindex.xml,common_path,invalid_xml,retry_later,False,0,pass-2,http://www.app.dataprospects.fr/robots.txt; http://app.dataprospects.fr/robots.txt; https://app.dataprospects.fr/_sitemap/sitemap.txt; https://app.dataprospects.fr/_sitemap/sitemap1.txt; https://app.dataprospects.fr/_sitemap/sitemap2.txt; https://app.dataprospects.fr/_sitemap/sitemap3.txt; https://app.dataprospects.fr/_sitemap/sitemap4.txt; https://app.dataprospects.fr/_sitemap/sitemap5.txt; https://app.dataprospects.fr/_sitemap/sitemap6.txt; https://app.dataprospects.fr/_sitemap/sitemap7.txt; https://app.dataprospects.fr/_sitemap/sitemap8.txt; https://app.dataprospects.fr/_sitemap/sitemap9.txt; https://app.dataprospects.fr/_sitemap/sitemap10.txt; https://app.dataprospects.fr/_sitemap/sitemap11.txt; https://app.dataprospects.fr/_sitemap/sitemap12.txt; https://app.dataprospects.fr/_sitemap/sitemap13.txt; https://app.dataprospects.fr/_sitemap/sitemap14.txt; https://app.dataprospects.fr/_sitemap/sitemap15.txt; https://app.dataprospects.fr/_sitemap/sitemap16.txt; https://app.dataprospects.fr/_sitemap/sitemap17.txt; https://app.dataprospects.fr/_sitemap/sitemap18.txt; https://app.dataprospects.fr/_sitemap/sitemap19.txt; https://app.dataprospects.fr/_sitemap/sitemap20.txt; https://app.dataprospects.fr/_sitemap/sitemap21.txt; https://app.dataprospects.fr/_sitemap/sitemap22.txt; https://app.dataprospects.fr/_sitemap/sitemap23.txt; https://app.dataprospects.fr/_sitemap/sitemap24.txt; https://app.dataprospects.fr/_sitemap/sitemap25.txt; https://app.dataprospects.fr/_sitemap/sitemap26.txt; https://app.dataprospects.fr/_sitemap/sitemap27.txt
